run,best_found,true_value,error,best_position
1,0.10844554752111435,0.0,0.10844554752111435,"[[3.2460925579071045], [0.003584017977118492], [-0.009391561150550842], [-3.044431209564209], [0.24534456431865692]]"
1,3.0531668663024902,0.0,3.0531668663024902,"[[2.7619221210479736], [0.5986337661743164], [3.4645466804504395], [0.6196969747543335], [9.505805015563965]]"
1,3.0531668663024902,0.0,3.0531668663024902,"[[2.7619221210479736], [0.5986337661743164], [3.4645466804504395], [0.6196969747543335], [9.505805015563965]]"
1,22.629188537597656,0.0,22.629188537597656,"[[0.07486820220947266], [-5.364436149597168], [8.230451583862305], [7.3593902587890625], [3.851543426513672]]"
1,22.629188537597656,0.0,22.629188537597656,"[[0.07486820220947266], [-5.364436149597168], [8.230451583862305], [7.3593902587890625], [3.851543426513672]]"
1,0.7216989994049072,0.0,0.7216989994049072,"[[0.32795751094818115], [-0.13687562942504883], [-0.1875312328338623], [-0.8152190446853638], [-0.28185832500457764]]"
